botid, date, time, press, phos, dop, tdp, 
0890200114, 011098, 150313, 2399.8,   2.75,  -9.00,  -9.00
0890200113, 011098, 145851, 2600.1,   2.70,  -9.00,  -9.00
0890200112, 011098, 145423, 2799.3,   2.65,  -9.00,  -9.00
0890200111, 011098, 145011, 2999.1,   2.62,  -9.00,  -9.00
0890200110, 011098, 144557, 3198.0,   2.60,  -9.00,  -9.00
0890200109, 011098, 144105, 3398.1,   2.55,  -9.00,  -9.00
0890200108, 011098, 143651, 3599.6,   2.54,  -9.00,  -9.00
0890200107, 011098, 143211, 3802.2,   2.52,  -9.00,  -9.00
0890200106, 011098, 142733, 4000.5,   2.50,  -9.00,  -9.00
0890200105, 011098, 142247, 4199.6,   2.46,  -9.00,  -9.00
0890200104, 011098, 141757, 4400.2,   2.48,  -9.00,  -9.00
0890200103, 011098, 141457, 4500.7,   2.47,  -9.00,  -9.00
0890200102, 011098, 141217, 4601.5,   2.47,  -9.00,  -9.00
0890200101, 011098, 140731, 4806.9,   2.47,  -9.00,  -9.00
0890200224, 011098, 191258,   10.6,   0.07,  -9.00,  -9.00
0890200223, 011098, 191100,   73.9,   0.06,  -9.00,  -9.00
0890200222, 011098, 190942,  103.4,   0.07,  -9.00,  -9.00
0890200221, 011098, 190806,  145.3,   0.15,  -9.00,  -9.00
0890200220, 011098, 190658,  170.0,   0.22,  -9.00,  -9.00
0890200219, 011098, 190530,  210.4,   0.33,  -9.00,  -9.00
0890200218, 011098, 190356,  259.7,   0.58,  -9.00,  -9.00
0890200217, 011098, 190222,  305.0,   0.79,  -9.00,  -9.00
0890200216, 011098, 190040,  356.7,   1.07,  -9.00,  -9.00
0890200215, 011098, 185856,  413.1,   1.50,  -9.00,  -9.00
0890200214, 011098, 185756,  430.7,   1.61,  -9.00,  -9.00
0890200213, 011098, 185602,  487.4,   2.13,  -9.00,  -9.00
0890200212, 011098, 185426,  527.0,   2.36,  -9.00,  -9.00
0890200211, 011098, 185026,  588.3,   2.53,  -9.00,  -9.00
0890200210, 011098, 184754,  658.2,   2.68,  -9.00,  -9.00
0890200209, 011098, 184550,  689.7,   2.82,  -9.00,  -9.00
0890200208, 011098, 184346,  715.7,   2.89,  -9.00,  -9.00
0890200207, 011098, 184106,  750.5,   2.97,  -9.00,  -9.00
0890200206, 011098, 183850,  790.5,   2.99,  -9.00,  -9.00
0890200205, 011098, 183612,  840.6,   3.03,  -9.00,  -9.00
0890200204, 011098, 183354,  871.2,   3.02,  -9.00,  -9.00
0890200203, 011098, 183144,  921.3,   3.04,  -9.00,  -9.00
0890200202, 011098, 182936,  983.4,   3.01,  -9.00,  -9.00
0890200201, 011098, 182714, 1022.5,   3.03,  -9.00,  -9.00
0890200514, 011198, 035157,  223.4,   0.36,   0.09,   0.45
0890200513, 011198, 035047,  236.7,   0.37,   0.09,   0.46
0890200512, 011198, 034927,  248.7,   0.39,   0.10,   0.49
0890200511, 011198, 034757,  274.2,   0.49,   0.09,   0.58
0890200510, 011198, 034627,  299.4,   0.62,   0.09,   0.70
0890200509, 011198, 034437,  325.9,   0.68,   0.08,   0.76
0890200508, 011198, 034317,  348.7,   0.84,   0.10,   0.94
0890200507, 011198, 034123,  400.9,   1.09,   0.07,   1.16
0890200506, 011198, 033837,  498.8,   2.01,   0.03,   2.04
0890200505, 011198, 033547,  598.0,   2.61,   0.03,   2.64
0890200504, 011198, 033243,  698.4,   2.91,   0.06,   2.97
0890200503, 011198, 032937,  799.9,   3.02,   0.04,   3.06
0890200502, 011198, 032637,  899.9,   3.04,   0.03,   3.07
0890200501, 011198, 032317, 1022.2,   3.06,   0.00,   3.06
0890200622, 011198, 070203,    4.6,   0.07,   0.16,   0.22
0890200621, 011198, 070037,   14.7,   0.05,   0.18,   0.22
0890200619, 011198, 065903,   24.6,   0.05,   0.19,   0.23
0890200618, 011198, 065743,   34.6,   0.06,   0.20,   0.25
0890200617, 011198, 065623,   43.6,   0.05,   0.21,   0.25
0890200616, 011198, 065443,   59.1,   0.03,   0.22,   0.25
0890200615, 011198, 065317,   75.3,   0.03,   0.21,   0.24
0890200614, 011198, 065203,   84.9,   0.03,   0.24,   0.27
0890200613, 011198, 065053,   94.8,   0.04,   0.21,   0.25
0890200612, 011198, 064953,  104.3,   0.06,   0.18,   0.23
0890200611, 011198, 064843,  114.7,   0.09,   0.19,   0.27
0890200610, 011198, 064733,  124.4,   0.09,   0.18,   0.26
0890200609, 011198, 064627,  134.7,   0.12,   0.17,   0.28
0890200608, 011198, 064517,  149.4,   0.16,   0.14,   0.29
0890200606, 011198, 064257,  173.6,   0.23,   0.13,   0.36
0890200604, 011198, 064023,  201.8,   0.31,   0.11,   0.42
0900200124, 021898, 172852,    5.4,   0.06,  -9.00,  -9.00
0900200123, 021898, 171822,  501.5,   2.03,  -9.00,  -9.00
0900200122, 021898, 171258,  752.4,   2.96,  -9.00,  -9.00
0900200121, 021898, 170752, 1002.4,   2.98,  -9.00,  -9.00
0900200120, 021898, 170258, 1201.7,   2.94,  -9.00,  -9.00
0900200119, 021898, 165758, 1401.7,   2.90,  -9.00,  -9.00
0900200118, 021898, 165322, 1600.3,   2.87,  -9.00,  -9.00
0900200117, 021898, 164830, 1802.8,   2.81,  -9.00,  -9.00
0900200116, 021898, 164332, 2000.0,   2.78,  -9.00,  -9.00
0900200115, 021898, 163854, 2201.7,   2.73,  -9.00,  -9.00
0900200114, 021898, 163402, 2401.3,   2.71,  -9.00,  -9.00
0900200113, 021898, 162908, 2600.5,   2.67,  -9.00,  -9.00
0900200112, 021898, 162432, 2799.9,   2.65,  -9.00,  -9.00
0900200111, 021898, 162002, 3002.3,   2.60,  -9.00,  -9.00
0900200110, 021898, 161526, 3199.3,   2.58,  -9.00,  -9.00
0900200109, 021898, 161036, 3400.6,   2.55,  -9.00,  -9.00
0900200108, 021898, 160552, 3600.8,   2.55,  -9.00,  -9.00
0900200107, 021898, 160102, 3800.1,   2.51,  -9.00,  -9.00
0900200106, 021898, 155552, 3999.9,   2.50,  -9.00,  -9.00
0900200105, 021898, 155102, 4201.3,   2.49,  -9.00,  -9.00
0900200104, 021898, 154622, 4400.4,   2.47,  -9.00,  -9.00
0900200103, 021898, 154302, 4502.0,   2.47,  -9.00,  -9.00
0900200102, 021898, 154002, 4601.0,   2.46,  -9.00,  -9.00
0900200101, 021898, 153454, 4805.7,   2.48,  -9.00,  -9.00
0900200224, 021898, 205408,    5.2,   0.07,  -9.00,  -9.00
0900200223, 021898, 205202,   50.5,   0.06,  -9.00,  -9.00
0900200222, 021898, 205008,   94.0,   0.08,  -9.00,  -9.00
0900200221, 021898, 204758,  144.5,   0.20,  -9.00,  -9.00
0900200220, 021898, 204607,  199.1,   0.27,  -9.00,  -9.00
0900200219, 021898, 204414,  232.3,   0.39,  -9.00,  -9.00
0900200218, 021898, 204204,  308.3,   0.76,  -9.00,  -9.00
0900200216, 021898, 203631,  421.7,   1.59,  -9.00,  -9.00
0900200215, 021898, 203452,  450.6,   1.77,  -9.00,  -9.00
0900200214, 021898, 203302,  496.1,   2.06,  -9.00,  -9.00
0900200213, 021898, 203128,  514.8,   2.29,  -9.00,  -9.00
0900200212, 021898, 202811,  558.0,   2.55,  -9.00,  -9.00
0900200210, 021898, 202311,  671.6,   2.89,  -9.00,  -9.00
0900200209, 021898, 202114,  699.7,   2.94,  -9.00,  -9.00
0900200208, 021898, 201834,  750.1,   3.00,  -9.00,  -9.00
0900200207, 021898, 201601,  799.8,   3.01,  -9.00,  -9.00
0900200206, 021898, 201317,  836.0,   3.00,  -9.00,  -9.00
0900200205, 021898, 201108,  870.7,   2.98,  -9.00,  -9.00
0900200204, 021898, 200839,  900.8,   3.03,  -9.00,  -9.00
0900200202, 021898, 200341,  998.2,   3.01,  -9.00,  -9.00
0900200201, 021898, 200128, 1019.4,   2.98,  -9.00,  -9.00
0900200414, 021998, 025251,  224.5,   0.50,   0.10,   0.60
0900200413, 021998, 025141,  234.3,   0.52,   0.11,   0.63
0900200412, 021998, 025021,  249.4,   0.61,   0.09,   0.69
0900200411, 021998, 024851,  275.2,   0.74,   0.11,   0.85
0900200410, 021998, 024721,  299.2,   0.84,   0.15,   0.99
0900200409, 021998, 024553,  323.4,   0.97,   0.16,   1.12
0900200408, 021998, 024421,  349.8,   1.09,  -9.00,  -9.00
0900200407, 021998, 024227,  399.8,   1.31,   0.16,   1.47
0900200406, 021998, 023907,  499.9,   2.21,   0.10,   2.31
0900200405, 021998, 023621,  600.0,   2.68,   0.09,   2.77
0900200404, 021998, 023341,  700.2,   2.97,   0.09,   3.06
0900200403, 021998, 023051,  800.2,   2.98,   0.07,   3.05
0900200402, 021998, 022751,  900.2,   3.00,   0.04,   3.04
0900200401, 021998, 022432, 1020.8,   3.00,   0.05,   3.05
0900200522, 021998, 060516,    5.1,   0.10,   0.14,   0.23
0900200521, 021998, 060402,   13.8,   0.11,   0.12,   0.22
0900200519, 021998, 060222,   24.5,   0.09,   0.15,   0.23
0900200518, 021998, 060042,   34.9,   0.08,   0.15,   0.22
0900200517, 021998, 055926,   44.6,   0.07,   0.18,   0.24
0900200516, 021998, 055752,   59.5,   0.07,   0.17,   0.23
0900200515, 021998, 055616,   74.0,   0.07,   0.17,   0.23
0900200514, 021998, 055502,   84.6,   0.08,   0.17,   0.24
0900200513, 021998, 055348,   94.5,   0.09,   0.15,   0.24
0900200512, 021998, 055232,  105.2,   0.11,   0.13,   0.23
0900200511, 021998, 055116,  116.1,   0.15,   0.13,   0.27
0900200510, 021998, 054952,  125.8,   0.15,   0.12,   0.26
0900200509, 021998, 054832,  135.0,   0.18,   0.12,   0.29
0900200508, 021998, 054712,  149.0,   0.19,   0.11,   0.29
0900200506, 021998, 054422,  174.2,   0.23,   0.12,   0.35
0900200504, 021998, 054146,  199.8,   0.29,   0.11,   0.40
0910200124, 031798, 165654,    4.9,   0.06,  -9.00,  -9.00
0910200123, 031798, 165320,  110.7,   0.08,  -9.00,  -9.00
0910200122, 031798, 164520,  503.9,   2.13,  -9.00,  -9.00
0910200119, 031798, 162650, 1402.1,   2.92,  -9.00,  -9.00
0910200118, 031798, 162204, 1602.4,   2.89,  -9.00,  -9.00
0910200117, 031798, 161720, 1801.1,   2.83,  -9.00,  -9.00
0910200116, 031798, 161220, 2001.7,   2.79,  -9.00,  -9.00
0910200115, 031798, 160750, 2201.5,   2.76,  -9.00,  -9.00
0910200114, 031798, 160336, 2400.2,   2.75,  -9.00,  -9.00
0910200113, 031798, 155904, 2600.6,   2.68,  -9.00,  -9.00
0910200112, 031798, 155406, 2801.1,   2.65,  -9.00,  -9.00
0910200111, 031798, 154936, 3000.3,   2.62,  -9.00,  -9.00
0910200110, 031798, 154504, 3201.1,   2.61,  -9.00,  -9.00
0910200109, 031798, 154020, 3400.8,   2.57,  -9.00,  -9.00
0910200108, 031798, 153534, 3601.1,   2.54,  -9.00,  -9.00
0910200106, 031798, 152636, 4001.5,   2.49,  -9.00,  -9.00
0910200105, 031798, 152208, 4200.4,   2.49,  -9.00,  -9.00
0910200104, 031798, 151652, 4401.0,   2.48,  -9.00,  -9.00
0910200103, 031798, 151352, 4499.8,   2.49,  -9.00,  -9.00
0910200102, 031798, 151042, 4600.6,   2.48,  -9.00,  -9.00
0910200101, 031798, 150528, 4805.3,   2.46,  -9.00,  -9.00
0910200224, 031798, 200206,    5.0,   0.11,  -9.00,  -9.00
0910200223, 031798, 200036,   24.5,   0.11,  -9.00,  -9.00
0910200222, 031798, 195736,   66.7,   0.09,  -9.00,  -9.00
0910200221, 031798, 195535,  124.2,   0.10,  -9.00,  -9.00
0910200220, 031798, 195351,  175.0,   0.27,  -9.00,  -9.00
0910200219, 031798, 195134,  249.0,   0.44,  -9.00,  -9.00
0910200218, 031798, 194935,  305.3,   0.81,  -9.00,  -9.00
0910200217, 031798, 194805,  344.7,   1.00,  -9.00,  -9.00
0910200216, 031798, 194635,  370.2,   1.15,  -9.00,  -9.00
0910200215, 031798, 194505,  412.6,   1.37,  -9.00,  -9.00
0910200214, 031798, 194305,  479.2,   1.91,  -9.00,  -9.00
0910200213, 031798, 194121,  529.3,   2.24,  -9.00,  -9.00
0910200212, 031798, 193951,  551.6,   2.37,  -9.00,  -9.00
0910200211, 031798, 193805,  592.4,   2.55,  -9.00,  -9.00
0910200210, 031798, 193645,  625.7,   2.74,  -9.00,  -9.00
0910200209, 031798, 193435,  681.6,   2.92,  -9.00,  -9.00
0910200208, 031798, 193305,  710.5,   2.96,  -9.00,  -9.00
0910200207, 031798, 193121,  757.7,   3.03,  -9.00,  -9.00
0910200205, 031798, 192805,  827.8,   3.00,  -9.00,  -9.00
0910200204, 031798, 192607,  870.2,   2.97,  -9.00,  -9.00
0910200203, 031798, 192340,  910.5,   2.98,  -9.00,  -9.00
0910200202, 031798, 191951,  994.6,   3.01,  -9.00,  -9.00
0910200201, 031798, 191806, 1019.1,   3.00,  -9.00,  -9.00
0910200515, 031898, 035431,  208.7,   0.29,   0.14,   0.43
0910200514, 031898, 035307,  225.3,   0.38,   0.13,   0.51
0910200513, 031898, 035157,  236.0,   0.45,   0.12,   0.57
0910200512, 031898, 035051,  248.4,   0.50,   0.12,   0.62
0910200511, 031898, 034917,  272.9,   0.63,   0.11,   0.73
0910200510, 031898, 034801,  299.9,   0.72,   0.12,   0.84
0910200509, 031898, 034641,  329.2,   0.85,   0.13,   0.98
0910200508, 031898, 034417,  352.3,   0.95,   0.11,   1.06
0910200507, 031898, 034231,  400.8,   1.39,   0.07,   1.46
0910200506, 031898, 033957,  499.6,   2.10,   0.07,   2.17
0910200505, 031898, 033707,  600.3,   2.74,   0.03,   2.77
0910200504, 031898, 033427,  701.6,   2.91,   0.02,   2.93
0910200503, 031898, 033151,  801.9,   3.01,  -9.00,  -9.00
0910200502, 031898, 032857,  901.8,   3.00,   0.01,   3.01
0910200501, 031898, 032552, 1018.6,   2.98,  -9.00,  -9.00
0910200622, 031898, 070348,    4.1,   0.12,   0.22,   0.34
0910200621, 031898, 070238,   14.8,   0.09,   0.19,   0.27
0910200619, 031898, 070122,   25.7,   0.09,   0.29,   0.38
0910200618, 031898, 070002,   34.9,   0.08,   0.23,   0.31
0910200617, 031898, 065852,   44.9,   0.08,   0.26,   0.34
0910200616, 031898, 065732,   59.7,   0.08,   0.35,   0.43
0910200615, 031898, 065612,   74.6,   0.09,   0.29,   0.38
0910200614, 031898, 065502,   85.0,   0.09,   0.28,   0.37
0910200613, 031898, 065358,   94.5,   0.08,   0.27,   0.35
0910200612, 031898, 065252,  105.1,   0.09,   0.21,   0.29
0910200611, 031898, 065138,  114.7,   0.10,   0.22,   0.32
0910200610, 031898, 065032,  124.6,   0.09,   0.21,   0.30
0910200609, 031898, 064922,  134.1,   0.09,   0.20,   0.28
0910200608, 031898, 064808,  149.3,   0.08,   0.19,   0.26
0910200606, 031898, 064548,  174.8,   0.21,   0.14,   0.35
0910200604, 031898, 064308,  200.8,   0.28,   0.13,   0.41
0920200224, 041498, 174006,    3.6,   0.06,  -9.00,  -9.00
0920200223, 041498, 173821,   51.7,   0.06,  -9.00,  -9.00
0920200222, 041498, 173646,   97.3,   0.05,  -9.00,  -9.00
0920200221, 041498, 173502,  120.2,   0.03,  -9.00,  -9.00
0920200220, 041498, 173257,  181.6,   0.20,  -9.00,  -9.00
0920200219, 041498, 173018,  247.8,   0.41,  -9.00,  -9.00
0920200218, 041498, 172831,  278.7,   0.52,  -9.00,  -9.00
0920200217, 041498, 172648,  323.2,   0.77,  -9.00,  -9.00
0920200216, 041498, 172516,  351.6,   1.08,  -9.00,  -9.00
0920200215, 041498, 172325,  412.8,   1.51,  -9.00,  -9.00
0920200214, 041498, 172146,  451.7,   1.81,  -9.00,  -9.00
0920200213, 041498, 172006,  490.4,   2.10,  -9.00,  -9.00
0920200212, 041498, 171821,  535.4,   2.36,  -9.00,  -9.00
0920200211, 041498, 171628,  579.1,   2.58,  -9.00,  -9.00
0920200210, 041498, 171423,  625.2,   2.79,  -9.00,  -9.00
0920200209, 041498, 171230,  674.7,   2.88,  -9.00,  -9.00
0920200208, 041498, 171055,  698.5,   2.89,  -9.00,  -9.00
0920200207, 041498, 170858,  750.7,   2.96,  -9.00,  -9.00
0920200206, 041498, 170703,  789.1,   2.97,  -9.00,  -9.00
0920200205, 041498, 170504,  837.6,   3.06,  -9.00,  -9.00
0920200204, 041498, 170324,  868.0,   3.05,  -9.00,  -9.00
0920200203, 041498, 170132,  919.4,   3.03,  -9.00,  -9.00
0920200202, 041498, 165933,  980.8,   3.02,  -9.00,  -9.00
0920200201, 041498, 165754, 1018.8,   3.02,  -9.00,  -9.00
0920200324, 041498, 223551,    9.7,   0.06,  -9.00,  -9.00
0920200323, 041498, 222715,  401.7,   1.63,  -9.00,  -9.00
0920200322, 041498, 222025,  700.5,   2.87,  -9.00,  -9.00
0920200321, 041498, 221355,  999.7,   2.96,  -9.00,  -9.00
0920200320, 041498, 220919, 1201.3,   2.94,  -9.00,  -9.00
0920200319, 041498, 220449, 1399.9,   2.94,  -9.00,  -9.00
0920200318, 041498, 220017, 1601.2,   2.89,  -9.00,  -9.00
0920200317, 041498, 215555, 1799.6,   2.84,  -9.00,  -9.00
0920200316, 041498, 215105, 2000.6,   2.77,  -9.00,  -9.00
0920200315, 041498, 214657, 2198.0,   2.75,  -9.00,  -9.00
0920200314, 041498, 214235, 2400.4,   2.72,  -9.00,  -9.00
0920200313, 041498, 213815, 2600.6,   2.68,  -9.00,  -9.00
0920200312, 041498, 213353, 2801.6,   2.66,  -9.00,  -9.00
0920200311, 041498, 212933, 2999.6,   2.62,  -9.00,  -9.00
0920200310, 041498, 212503, 3200.2,   2.61,  -9.00,  -9.00
0920200309, 041498, 212041, 3401.8,   2.53,  -9.00,  -9.00
0920200308, 041498, 211545, 3602.9,   2.53,  -9.00,  -9.00
0920200307, 041498, 211109, 3800.9,   2.52,  -9.00,  -9.00
0920200306, 041498, 210623, 4003.1,   2.51,  -9.00,  -9.00
0920200305, 041498, 210157, 4199.4,   2.48,  -9.00,  -9.00
0920200304, 041498, 205721, 4402.6,   2.48,  -9.00,  -9.00
0920200302, 041498, 205139, 4602.6,   2.47,  -9.00,  -9.00
0920200301, 041498, 204701, 4791.9,   2.48,  -9.00,  -9.00
0920200515, 041598, 035905,  213.8,   0.31,   0.10,   0.41
0920200514, 041598, 035735,  223.6,   0.35,   0.11,   0.46
0920200513, 041598, 035619,  235.9,   0.42,   0.11,   0.53
0920200512, 041598, 035503,  250.6,   0.48,   0.11,   0.59
0920200511, 041598, 035333,  275.9,   0.56,   0.11,   0.66
0920200510, 041598, 035203,  297.6,   0.68,   0.10,   0.78
0920200509, 041598, 035033,  325.4,   0.91,   0.10,   1.01
0920200508, 041598, 034903,  347.4,   0.94,   0.09,   1.03
0920200507, 041598, 034705,  401.0,   1.36,   0.08,   1.44
0920200506, 041598, 034423,  502.3,   2.11,   0.09,   2.20
0920200505, 041598, 034133,  600.0,   2.64,   0.05,   2.69
0920200504, 041598, 033903,  699.5,   2.92,   0.03,   2.95
0920200503, 041598, 033623,  799.7,   3.00,   0.03,   3.03
0920200502, 041598, 033347,  900.7,   3.08,   0.03,   3.11
0920200501, 041598, 033005, 1021.9,   3.02,   0.04,   3.06
0920200622, 041598, 070718,    5.1,   0.08,   0.25,   0.33
0920200621, 041598, 070618,   14.1,   0.08,   0.17,   0.24
0920200619, 041598, 070502,   25.1,   0.08,   0.20,   0.27
0920200618, 041598, 070404,   34.1,   0.07,   0.20,   0.26
0920200617, 041598, 070304,   45.5,   0.09,   0.21,   0.29
0920200616, 041598, 070148,   60.3,   0.07,   0.24,   0.31
0920200615, 041598, 070034,   74.3,   0.07,   0.28,   0.35
0920200614, 041598, 065920,   84.6,   0.08,   0.20,   0.27
0920200613, 041598, 065818,   94.1,   0.07,   0.21,   0.27
0920200612, 041598, 065718,  104.3,   0.07,   0.19,   0.25
0920200611, 041598, 065618,  114.2,   0.07,   0.19,   0.25
0920200610, 041598, 065518,  124.9,   0.07,   0.18,   0.24
0920200608, 041598, 065318,  148.8,   0.07,   0.18,   0.24
0920200606, 041598, 065104,  177.1,   0.09,   0.15,   0.23
0920200604, 041598, 064748,  205.1,   0.24,   0.12,   0.36
0930200118, 051298, 153547, 1600.0,   2.91,  -9.00,  -9.00
0930200117, 051298, 153132, 1800.3,   2.88,  -9.00,  -9.00
0930200116, 051298, 152717, 1999.5,   2.84,  -9.00,  -9.00
0930200115, 051298, 152304, 2198.8,   2.80,  -9.00,  -9.00
0930200114, 051298, 151848, 2398.9,   2.74,  -9.00,  -9.00
0930200113, 051298, 151447, 2599.6,   2.70,  -9.00,  -9.00
0930200112, 051298, 151033, 2801.6,   2.65,  -9.00,  -9.00
0930200111, 051298, 150605, 2998.4,   2.64,  -9.00,  -9.00
0930200110, 051298, 150149, 3202.6,   2.62,  -9.00,  -9.00
0930200109, 051298, 145747, 3399.2,   2.58,  -9.00,  -9.00
0930200108, 051298, 145203, 3598.6,   2.57,  -9.00,  -9.00
0930200107, 051298, 144748, 3798.9,   2.54,  -9.00,  -9.00
0930200106, 051298, 144334, 3999.5,   2.52,  -9.00,  -9.00
0930200105, 051298, 143933, 4199.5,   2.49,  -9.00,  -9.00
0930200104, 051298, 143518, 4399.3,   2.47,  -9.00,  -9.00
0930200103, 051298, 143248, 4498.3,   2.48,  -9.00,  -9.00
0930200102, 051298, 143002, 4601.4,   2.48,  -9.00,  -9.00
0930200101, 051298, 142448, 4794.5,   2.47,  -9.00,  -9.00
0930200224, 051298, 191504,    5.2,   0.08,  -9.00,  -9.00
0930200223, 051298, 191333,   50.0,   0.07,  -9.00,  -9.00
0930200222, 051298, 191218,   92.5,   0.07,  -9.00,  -9.00
0930200221, 051298, 191048,  126.2,   0.09,  -9.00,  -9.00
0930200220, 051298, 190903,  169.0,   0.14,  -9.00,  -9.00
0930200219, 051298, 190748,  200.0,   0.20,  -9.00,  -9.00
0930200218, 051298, 190619,  249.3,   0.41,  -9.00,  -9.00
0930200217, 051298, 190503,  275.7,   0.58,  -9.00,  -9.00
0930200216, 051298, 190333,  322.9,   0.93,  -9.00,  -9.00
0930200215, 051298, 190148,  372.7,   1.24,  -9.00,  -9.00
0930200212, 051298, 185733,  487.2,   2.10,  -9.00,  -9.00
0930200211, 051298, 185618,  523.0,   2.35,  -9.00,  -9.00
0930200210, 051298, 185448,  571.7,   2.55,  -9.00,  -9.00
0930200209, 051298, 185333,  600.4,   2.70,  -9.00,  -9.00
0930200208, 051298, 185203,  638.2,   2.73,  -9.00,  -9.00
0930200207, 051298, 185013,  688.8,   2.83,  -9.00,  -9.00
0930200206, 051298, 184753,  761.0,   2.98,  -9.00,  -9.00
0930200205, 051298, 184618,  800.4,   2.97,  -9.00,  -9.00
0930200204, 051298, 184432,  848.2,   3.03,  -9.00,  -9.00
0930200203, 051298, 184303,  901.0,   3.04,  -9.00,  -9.00
0930200202, 051298, 184033,  970.9,   2.99,  -9.00,  -9.00
0930200201, 051298, 183848, 1021.7,   3.02,  -9.00,  -9.00
0930200514, 051398, 035123,  225.4,   0.22,   0.16,   0.38
0930200513, 051398, 035020,  236.6,   0.26,   0.15,   0.41
0930200512, 051398, 034908,  252.8,   0.31,   0.16,   0.47
0930200511, 051398, 034744,  277.4,   0.49,   0.17,   0.65
0930200510, 051398, 034634,  298.7,   0.57,   0.17,   0.73
0930200509, 051398, 034508,  327.3,   0.72,   0.17,   0.89
0930200508, 051398, 034347,  352.7,   0.86,   0.14,   1.00
0930200507, 051398, 034148,  404.8,   1.29,   0.12,   1.41
0930200506, 051398, 033917,  499.3,   2.01,   0.11,   2.12
0930200505, 051398, 033652,  597.5,   2.63,   0.04,   2.67
0930200504, 051398, 033432,  701.2,   2.96,   0.06,   3.02
0930200503, 051398, 033203,  799.9,   3.01,   0.04,   3.06
0930200502, 051398, 032933,  901.1,   3.04,   0.03,   3.07
0930200501, 051398, 032633, 1023.2,   3.02,  -0.00,   3.02
0930200622, 051398, 070747,    4.4,   0.08,   0.18,   0.25
0930200621, 051398, 070623,   14.8,   0.07,   0.17,   0.23
0930200619, 051398, 070453,   24.9,   0.07,   0.18,   0.24
0930200618, 051398, 070348,   35.1,   0.06,   0.21,   0.26
0930200617, 051398, 070242,   44.7,   0.08,   0.17,   0.24
0930200616, 051398, 070122,   59.8,   0.05,   0.21,   0.25
0930200615, 051398, 070007,   74.6,   0.06,   0.20,   0.25
0930200614, 051398, 065852,   85.8,   0.05,   0.21,   0.25
0930200613, 051398, 065746,   94.7,   0.05,   0.21,   0.26
